,GameID,Date,Team,Opponent,TeamGoals,OpponentGoals,Result,TeamShots,OpponentShots,TeamShotsonTarget,OpponentShotsonTarget,TeamFouls,OpponentFouls,TeamCorners,OpponentCorners,TeamYellowCards,OpponentYellowCards,TeamRedCards,OpponentRedCards,O2.5,U2.5,TeamWinOdds,DrawOdds,OpponentWinOdds,Venue,TeamELO,OpponentELO,ELODif
13317,6794,2022-09-18,Freiburg,Hoffenheim,0,0,D,14.0,10.0,4.0,3.0,9.0,15.0,3.0,5.0,2.0,1.0,0.0,0.0,1.57,2.16,3.2,3.6,2.15,Away,1746.05200195,1691.07226562,54.97973632999992
13318,6795,2022-09-30,Bayern,Leverkusen,4,0,W,20.0,10.0,10.0,5.0,10.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.3,3.63,1.36,6.0,7.0,Home,1950.93737793,1750.12194824,200.81542968999997
13319,6795,2022-09-30,Leverkusen,Bayern,0,4,L,10.0,20.0,5.0,10.0,6.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,1.3,3.63,7.0,6.0,1.36,Away,1750.12194824,1950.93737793,-200.81542968999997
13320,6796,2022-10-01,Stuttgart,Wolfsburg,2,3,L,15.0,20.0,7.0,7.0,14.0,16.0,5.0,8.0,5.0,3.0,0.0,0.0,1.99,1.77,2.9,3.4,2.4,Away,1613.48034668,1652.80505371,-39.32470703000013
13321,6796,2022-10-01,Wolfsburg,Stuttgart,3,2,W,20.0,15.0,7.0,7.0,16.0,14.0,8.0,5.0,3.0,5.0,0.0,0.0,1.99,1.77,2.4,3.4,2.9,Home,1652.80505371,1613.48034668,39.32470703000013
13322,6797,2022-10-01,Gladbach,Werder,1,5,L,13.0,14.0,9.0,9.0,8.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,1.57,2.51,2.5,3.9,2.5,Away,1728.31445312,1610.38574219,117.92871093000008
13323,6797,2022-10-01,Werder,Gladbach,5,1,W,14.0,13.0,9.0,9.0,8.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,1.57,2.51,2.5,3.9,2.5,Home,1610.38574219,1728.31445312,-117.92871093000008
13324,6798,2022-10-01,Mainz,Freiburg,1,2,L,17.0,13.0,7.0,6.0,15.0,9.0,5.0,5.0,4.0,2.0,0.0,0.0,1.92,1.88,3.4,3.6,2.1,Away,1671.71154785,1745.68579102,-73.97424316999991
13325,6798,2022-10-01,Freiburg,Mainz,2,1,W,13.0,17.0,6.0,7.0,9.0,15.0,5.0,5.0,2.0,4.0,0.0,0.0,1.92,1.88,2.1,3.6,3.4,Home,1745.68579102,1671.71154785,73.97424316999991
13326,6799,2022-10-01,Koeln,Dortmund,3,2,W,20.0,21.0,16.0,13.0,14.0,10.0,7.0,11.0,4.0,3.0,0.0,0.0,1.57,2.32,3.1,4.0,2.05,Home,1691.55065918,1794.90856934,-103.35791016000007
13327,6799,2022-10-01,Dortmund,Koeln,2,3,L,21.0,20.0,13.0,16.0,10.0,14.0,11.0,7.0,3.0,4.0,0.0,0.0,1.57,2.32,2.05,4.0,3.1,Away,1794.90856934,1691.55065918,103.35791016000007
13328,6800,2022-10-01,RB Leipzig,Bochum,4,0,W,17.0,2.0,9.0,1.0,8.0,8.0,7.0,2.0,0.0,2.0,0.0,0.0,1.44,2.77,1.22,6.5,12.0,Home,1752.14489746,1567.20666504,184.93823242000008
13329,6800,2022-10-01,Bochum,RB Leipzig,0,4,L,2.0,17.0,1.0,9.0,8.0,8.0,2.0,7.0,2.0,0.0,0.0,0.0,1.44,2.77,12.0,6.5,1.22,Away,1567.20666504,1752.14489746,-184.93823242000008
13330,6801,2022-10-01,Frankfurt,Union Berlin,2,0,W,14.0,14.0,4.0,5.0,4.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,1.99,1.81,2.25,3.4,3.2,Home,1734.89404297,1747.66894531,-12.774902339999926
13331,6801,2022-10-01,Union Berlin,Frankfurt,0,2,L,14.0,14.0,5.0,4.0,11.0,4.0,7.0,4.0,4.0,3.0,0.0,1.0,1.99,1.81,3.2,3.4,2.25,Away,1747.66894531,1734.89404297,12.774902339999926
13332,6802,2022-10-02,Schalke,Augsburg,2,3,L,16.0,11.0,5.0,5.0,11.0,10.0,8.0,4.0,2.0,6.0,0.0,1.0,1.8,2.1,1.95,3.8,3.6,Home,1574.03808594,1610.52160645,-36.48352051000006
13333,6802,2022-10-02,Augsburg,Schalke,3,2,W,11.0,16.0,5.0,5.0,10.0,11.0,4.0,8.0,6.0,2.0,1.0,0.0,1.8,2.1,3.6,3.8,1.95,Away,1610.52160645,1574.03808594,36.48352051000006
13334,6803,2022-10-02,Hoffenheim,Hertha,1,1,D,16.0,13.0,4.0,5.0,15.0,5.0,6.0,2.0,1.0,2.0,0.0,0.0,1.57,2.22,2.37,3.75,2.75,Away,1691.43859863,1602.67980957,88.7587890599998
13335,6803,2022-10-02,Hertha,Hoffenheim,1,1,D,13.0,16.0,5.0,4.0,5.0,15.0,2.0,6.0,2.0,1.0,0.0,0.0,1.57,2.22,2.75,3.75,2.37,Home,1602.67980957,1691.43859863,-88.7587890599998
13336,6804,2022-10-07,Werder,Hoffenheim,2,1,W,8.0,16.0,3.0,6.0,18.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,1.57,2.58,3.5,3.8,1.95,Away,1634.15625,1694.3059082,-60.149658199999976
13337,6804,2022-10-07,Hoffenheim,Werder,1,2,L,16.0,8.0,6.0,3.0,12.0,18.0,3.0,3.0,3.0,3.0,0.0,0.0,1.57,2.58,1.95,3.8,3.5,Home,1694.3059082,1634.15625,60.149658199999976
13338,6805,2022-10-08,Augsburg,Wolfsburg,1,1,D,18.0,12.0,5.0,7.0,19.0,11.0,11.0,5.0,5.0,3.0,0.0,0.0,1.97,1.92,2.9,3.4,2.4,Home,1622.97229004,1662.68774414,-39.71545409999999
13339,6805,2022-10-08,Wolfsburg,Augsburg,1,1,D,12.0,18.0,7.0,5.0,11.0,19.0,5.0,11.0,3.0,5.0,0.0,0.0,1.97,1.92,2.4,3.4,2.9,Away,1662.68774414,1622.97229004,39.71545409999999
13340,6806,2022-10-08,Frankfurt,Bochum,0,3,L,11.0,11.0,2.0,6.0,10.0,12.0,4.0,9.0,1.0,2.0,0.0,0.0,1.66,2.11,1.9,3.8,3.75,Away,1750.67333984,1565.27355957,185.39978026999984
13341,6806,2022-10-08,Bochum,Frankfurt,3,0,W,11.0,11.0,6.0,2.0,12.0,10.0,9.0,4.0,2.0,1.0,0.0,0.0,1.66,2.11,3.75,3.8,1.9,Home,1565.27355957,1750.67333984,-185.39978026999984
13342,6807,2022-10-08,Leverkusen,Schalke,4,0,W,13.0,2.0,7.0,1.0,9.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,1.5,2.73,1.45,4.5,7.0,Home,1741.71411133,1569.63024902,172.08386230999986
13343,6807,2022-10-08,Schalke,Leverkusen,0,4,L,2.0,13.0,1.0,7.0,17.0,9.0,3.0,3.0,1.0,1.0,0.0,0.0,1.5,2.73,7.0,4.5,1.45,Away,1569.63024902,1741.71411133,-172.08386230999986
13344,6808,2022-10-08,RB Leipzig,Mainz,1,1,D,12.0,9.0,3.0,3.0,12.0,12.0,2.0,4.0,1.0,1.0,0.0,0.0,1.72,2.1,2.3,3.6,3.0,Away,1767.13098145,1670.56933594,96.56164551000006
13345,6808,2022-10-08,Mainz,RB Leipzig,1,1,D,9.0,12.0,3.0,3.0,12.0,12.0,4.0,2.0,1.0,1.0,0.0,0.0,1.72,2.1,3.0,3.6,2.3,Home,1670.56933594,1767.13098145,-96.56164551000006
13346,6809,2022-10-08,Dortmund,Bayern,2,2,D,13.0,9.0,6.0,3.0,8.0,11.0,7.0,4.0,3.0,6.0,0.0,1.0,1.36,3.0,4.33,4.75,1.65,Home,1805.5814209,1962.86035156,-157.27893066000001
13347,6809,2022-10-08,Bayern,Dortmund,2,2,D,9.0,13.0,3.0,6.0,11.0,8.0,4.0,7.0,6.0,3.0,1.0,0.0,1.36,3.0,1.65,4.75,4.33,Away,1962.86035156,1805.5814209,157.27893066000001
13348,6810,2022-10-09,Hertha,Freiburg,2,2,D,11.0,10.0,3.0,4.0,14.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,1.91,1.9,3.0,3.5,2.3,Home,1607.85534668,1759.15942383,-151.30407715
13349,6810,2022-10-09,Freiburg,Hertha,2,2,D,10.0,11.0,4.0,3.0,13.0,14.0,2.0,4.0,1.0,2.0,0.0,0.0,1.91,1.9,2.3,3.5,3.0,Away,1759.15942383,1607.85534668,151.30407715
13350,6811,2022-10-09,Stuttgart,Union Berlin,0,1,L,9.0,7.0,3.0,4.0,12.0,10.0,2.0,5.0,3.0,3.0,1.0,0.0,2.1,1.55,2.55,3.1,2.9,Home,1611.64050293,1744.75500488,-133.11450194999998
13351,6811,2022-10-09,Union Berlin,Stuttgart,1,0,W,7.0,9.0,4.0,3.0,10.0,12.0,5.0,2.0,3.0,3.0,0.0,1.0,2.1,1.55,2.9,3.1,2.55,Away,1744.75500488,1611.64050293,133.11450194999998
13352,6812,2022-10-09,Koeln,Gladbach,2,5,L,5.0,13.0,3.0,6.0,14.0,8.0,4.0,7.0,3.0,2.0,1.0,0.0,1.61,2.43,3.6,3.75,1.95,Away,1691.24865723,1712.58691406,-21.33825683000009
13353,6812,2022-10-09,Gladbach,Koeln,5,2,W,13.0,5.0,6.0,3.0,8.0,14.0,7.0,4.0,2.0,3.0,0.0,1.0,1.61,2.43,1.95,3.75,3.6,Home,1712.58691406,1691.24865723,21.33825683000009
13354,6813,2022-10-14,Schalke,Hoffenheim,0,3,L,14.0,18.0,2.0,7.0,12.0,8.0,4.0,5.0,2.0,2.0,0.0,0.0,1.66,2.2,3.6,3.8,1.95,Home,1560.0892334,1680.07177734,-119.98254393999991
13355,6813,2022-10-14,Hoffenheim,Schalke,3,0,W,18.0,14.0,7.0,2.0,8.0,12.0,5.0,4.0,2.0,2.0,0.0,0.0,1.66,2.2,1.95,3.8,3.6,Away,1680.07177734,1560.0892334,119.98254393999991
13356,6814,2022-10-15,Frankfurt,Leverkusen,5,1,W,20.0,5.0,11.0,2.0,10.0,9.0,7.0,1.0,0.0,4.0,0.0,1.0,1.61,2.14,2.75,3.6,2.45,Home,1724.22827148,1730.19921875,-5.970947269999897
13357,6814,2022-10-15,Leverkusen,Frankfurt,1,5,L,5.0,20.0,2.0,11.0,9.0,10.0,1.0,7.0,4.0,0.0,1.0,0.0,1.61,2.14,2.45,3.6,2.75,Away,1730.19921875,1724.22827148,5.970947269999897
13358,6815,2022-10-15,Bochum,Stuttgart,1,4,L,14.0,16.0,4.0,7.0,17.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,1.8,2.1,5.25,4.0,1.65,Away,1581.48168945,1602.29785156,-20.81616211000005
13359,6815,2022-10-15,Stuttgart,Bochum,4,1,W,16.0,14.0,7.0,4.0,6.0,17.0,3.0,3.0,0.0,3.0,0.0,0.0,1.8,2.1,1.65,4.0,5.25,Home,1602.29785156,1581.48168945,20.81616211000005
13360,6816,2022-10-15,Mainz,Werder,2,0,W,11.0,14.0,5.0,4.0,11.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,1.72,2.18,2.87,3.6,2.37,Away,1668.51525879,1641.48425293,27.03100586000005
13361,6816,2022-10-15,Werder,Mainz,0,2,L,14.0,11.0,4.0,5.0,3.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0,1.72,2.18,2.37,3.6,2.87,Home,1641.48425293,1668.51525879,-27.03100586000005
13362,6817,2022-10-15,Gladbach,Wolfsburg,2,2,D,10.0,16.0,5.0,4.0,11.0,13.0,6.0,7.0,3.0,3.0,0.0,0.0,1.66,2.23,2.6,3.5,2.62,Away,1719.62768555,1659.46276855,60.16491700000006
13363,6817,2022-10-15,Wolfsburg,Gladbach,2,2,D,16.0,10.0,4.0,5.0,13.0,11.0,7.0,6.0,3.0,3.0,0.0,0.0,1.66,2.23,2.62,3.5,2.6,Home,1659.46276855,1719.62768555,-60.16491700000006
13364,6818,2022-10-15,RB Leipzig,Hertha,3,2,W,14.0,16.0,5.0,5.0,17.0,9.0,8.0,4.0,2.0,3.0,0.0,0.0,1.53,2.42,1.4,5.0,7.0,Home,1770.50012207,1607.24597168,163.25415039000018
13365,6818,2022-10-15,Hertha,RB Leipzig,2,3,L,16.0,14.0,5.0,5.0,9.0,17.0,4.0,8.0,3.0,2.0,0.0,0.0,1.53,2.42,7.0,5.0,1.4,Away,1607.24597168,1770.50012207,-163.25415039000018
13366,6819,2022-10-16,Koeln,Augsburg,3,2,W,14.0,7.0,6.0,3.0,11.0,15.0,5.0,3.0,2.0,4.0,0.0,0.0,1.61,2.42,1.66,4.0,5.0,Home,1663.90808105,1619.29125977,44.61682128000007
13367,6819,2022-10-16,Augsburg,Koeln,2,3,L,7.0,14.0,3.0,6.0,15.0,11.0,3.0,5.0,4.0,2.0,0.0,0.0,1.61,2.42,5.0,4.0,1.66,Away,1619.29125977,1663.90808105,-44.61682128000007
13368,6820,2022-10-16,Dortmund,Union Berlin,0,2,L,13.0,14.0,6.0,5.0,5.0,15.0,8.0,5.0,2.0,1.0,0.0,0.0,1.97,1.76,2.37,3.5,2.9,Away,1801.81018066,1748.8067627,53.00341795999998
13369,6820,2022-10-16,Union Berlin,Dortmund,2,0,W,14.0,13.0,5.0,6.0,15.0,5.0,5.0,8.0,1.0,2.0,0.0,0.0,1.97,1.76,2.9,3.5,2.37,Home,1748.8067627,1801.81018066,-53.00341795999998
13370,6821,2022-10-16,Freiburg,Bayern,0,5,L,6.0,18.0,0.0,8.0,9.0,8.0,5.0,5.0,2.0,0.0,0.0,0.0,1.36,3.14,9.0,6.5,1.25,Away,1763.77783203,1959.3458252,-195.56799317000014
13371,6821,2022-10-16,Bayern,Freiburg,5,0,W,18.0,6.0,8.0,0.0,8.0,9.0,5.0,5.0,0.0,2.0,0.0,0.0,1.36,3.14,1.25,6.5,9.0,Home,1959.3458252,1763.77783203,195.56799317000014
13372,6822,2022-10-21,Koeln,Mainz,0,5,L,6.0,15.0,2.0,7.0,14.0,13.0,4.0,5.0,5.0,1.0,1.0,0.0,1.72,2.12,3.25,3.5,2.15,Away,1669.49108887,1680.73388672,-11.242797849999988
13373,6822,2022-10-21,Mainz,Koeln,5,0,W,15.0,6.0,7.0,2.0,13.0,14.0,5.0,4.0,1.0,5.0,0.0,1.0,1.72,2.12,2.15,3.5,3.25,Home,1680.73388672,1669.49108887,11.242797849999988
13374,6823,2022-10-22,RB Leipzig,Augsburg,3,3,D,19.0,11.0,8.0,3.0,11.0,15.0,6.0,3.0,1.0,7.0,0.0,1.0,1.57,2.33,1.57,4.33,5.5,Away,1773.72680664,1613.70825195,160.01855468999997
13375,6823,2022-10-22,Augsburg,RB Leipzig,3,3,D,11.0,19.0,3.0,8.0,15.0,11.0,3.0,6.0,7.0,1.0,1.0,0.0,1.57,2.33,5.5,4.33,1.57,Home,1613.70825195,1773.72680664,-160.01855468999997
13376,6824,2022-10-22,Dortmund,Stuttgart,5,0,W,19.0,10.0,10.0,1.0,7.0,8.0,9.0,2.0,1.0,0.0,0.0,0.0,1.57,2.42,1.53,4.75,5.5,Home,1790.39697266,1612.96484375,177.43212891000007
13377,6824,2022-10-22,Stuttgart,Dortmund,0,5,L,10.0,19.0,1.0,10.0,8.0,7.0,2.0,9.0,0.0,1.0,0.0,0.0,1.57,2.42,5.5,4.75,1.53,Away,1612.96484375,1790.39697266,-177.43212891000007
13378,6825,2022-10-22,Freiburg,Werder,2,0,W,25.0,10.0,7.0,2.0,14.0,12.0,6.0,2.0,2.0,2.0,0.0,1.0,1.66,2.26,1.9,3.75,3.8,Home,1757.76367188,1629.26574707,128.49792480999986
13379,6825,2022-10-22,Werder,Freiburg,0,2,L,10.0,25.0,2.0,7.0,12.0,14.0,2.0,6.0,2.0,2.0,1.0,0.0,1.66,2.26,3.8,3.75,1.9,Away,1629.26574707,1757.76367188,-128.49792480999986
13380,6826,2022-10-22,Hoffenheim,Bayern,0,2,L,7.0,23.0,3.0,10.0,12.0,8.0,7.0,5.0,3.0,2.0,0.0,0.0,1.33,3.09,5.5,5.0,1.5,Home,1690.50256348,1965.35998535,-274.85742187000005
13381,6826,2022-10-22,Bayern,Hoffenheim,2,0,W,23.0,7.0,10.0,3.0,8.0,12.0,5.0,7.0,2.0,3.0,0.0,0.0,1.33,3.09,1.5,5.0,5.5,Away,1965.35998535,1690.50256348,274.85742187000005
13382,6827,2022-10-22,Leverkusen,Wolfsburg,2,2,D,13.0,9.0,5.0,3.0,19.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,1.57,2.15,1.7,4.2,4.5,Home,1716.71289062,1659.73339844,56.97949218000008
13383,6827,2022-10-22,Wolfsburg,Leverkusen,2,2,D,9.0,13.0,3.0,5.0,5.0,19.0,3.0,3.0,1.0,3.0,0.0,0.0,1.57,2.15,4.5,4.2,1.7,Away,1659.73339844,1716.71289062,-56.97949218000008
13384,6828,2022-10-22,Frankfurt,Gladbach,3,1,W,16.0,8.0,5.0,3.0,20.0,9.0,2.0,3.0,2.0,3.0,0.0,0.0,1.61,2.45,2.87,3.75,2.3,Away,1737.71459961,1719.35693359,18.357666020000124
13385,6828,2022-10-22,Gladbach,Frankfurt,1,3,L,8.0,16.0,3.0,5.0,9.0,20.0,3.0,2.0,3.0,2.0,0.0,0.0,1.61,2.45,2.3,3.75,2.87,Home,1719.35693359,1737.71459961,-18.357666020000124
13386,6829,2022-10-23,Bochum,Union Berlin,2,1,W,8.0,6.0,5.0,3.0,14.0,10.0,3.0,7.0,1.0,3.0,0.0,0.0,2.1,1.69,4.33,3.4,1.9,Home,1570.81469727,1760.2199707,-189.40527343000008
13387,6829,2022-10-23,Union Berlin,Bochum,1,2,L,6.0,8.0,3.0,5.0,10.0,14.0,7.0,3.0,3.0,1.0,0.0,0.0,2.1,1.69,1.9,3.4,4.33,Away,1760.2199707,1570.81469727,189.40527343000008
13388,6830,2022-10-23,Hertha,Schalke,2,1,W,11.0,9.0,4.0,2.0,14.0,14.0,5.0,6.0,5.0,1.0,0.0,0.0,1.72,2.22,1.75,3.75,4.75,Home,1604.01928711,1549.65856934,54.360717770000065
13389,6830,2022-10-23,Schalke,Hertha,1,2,L,9.0,11.0,2.0,4.0,14.0,14.0,6.0,5.0,1.0,5.0,0.0,0.0,1.72,2.22,4.75,3.75,1.75,Away,1549.65856934,1604.01928711,-54.360717770000065
13390,6831,2022-10-28,Werder,Hertha,1,0,W,15.0,9.0,4.0,1.0,14.0,11.0,4.0,5.0,2.0,3.0,0.0,0.0,1.57,2.41,2.0,3.8,3.4,Home,1637.45019531,1622.76000977,14.69018554000013
13391,6831,2022-10-28,Hertha,Werder,0,1,L,9.0,15.0,1.0,4.0,11.0,14.0,5.0,4.0,3.0,2.0,0.0,0.0,1.57,2.41,3.4,3.8,2.0,Away,1622.76000977,1637.45019531,-14.69018554000013
13392,6832,2022-10-29,Frankfurt,Dortmund,1,2,L,20.0,8.0,8.0,2.0,15.0,11.0,4.0,3.0,5.0,5.0,0.0,0.0,1.61,2.35,2.75,3.75,2.4,Home,1769.20324707,1815.11376953,-45.91052245999981
13393,6832,2022-10-29,Dortmund,Frankfurt,2,1,W,8.0,20.0,2.0,8.0,11.0,15.0,3.0,4.0,5.0,5.0,0.0,0.0,1.61,2.35,2.4,3.75,2.75,Away,1815.11376953,1769.20324707,45.91052245999981
13394,6833,2022-10-29,RB Leipzig,Leverkusen,2,0,W,10.0,4.0,6.0,1.0,9.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,1.53,2.44,1.8,4.0,4.1,Home,1796.32922363,1732.08203125,64.24719237999989
13395,6833,2022-10-29,Leverkusen,RB Leipzig,0,2,L,4.0,10.0,1.0,6.0,7.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,1.53,2.44,4.1,4.0,1.8,Away,1732.08203125,1796.32922363,-64.24719237999989
13396,6834,2022-10-29,Stuttgart,Augsburg,2,1,W,31.0,12.0,8.0,6.0,7.0,12.0,10.0,3.0,1.0,2.0,0.0,0.0,1.72,2.42,1.8,3.8,4.33,Home,1619.97192383,1630.20166016,-10.22973633000015
13397,6834,2022-10-29,Augsburg,Stuttgart,1,2,L,12.0,31.0,6.0,8.0,12.0,7.0,3.0,10.0,2.0,1.0,0.0,0.0,1.72,2.42,4.33,3.8,1.8,Away,1630.20166016,1619.97192383,10.22973633000015
13398,6835,2022-10-29,Bayern,Mainz,6,2,W,25.0,13.0,12.0,5.0,10.0,11.0,8.0,5.0,1.0,1.0,0.0,0.0,1.33,3.64,1.25,6.5,11.0,Home,1995.77954102,1708.53271484,287.24682617999997
13399,6835,2022-10-29,Mainz,Bayern,2,6,L,13.0,25.0,5.0,12.0,11.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0,1.33,3.64,11.0,6.5,1.25,Away,1708.53271484,1995.77954102,-287.24682617999997
13400,6836,2022-10-29,Bochum,Wolfsburg,0,4,L,10.0,22.0,3.0,7.0,17.0,7.0,2.0,7.0,1.0,1.0,0.0,0.0,1.72,2.04,4.75,4.2,1.65,Away,1595.71740723,1676.2557373,-80.53833007000003
13401,6836,2022-10-29,Wolfsburg,Bochum,4,0,W,22.0,10.0,7.0,3.0,7.0,17.0,7.0,2.0,1.0,1.0,0.0,0.0,1.72,2.04,1.65,4.2,4.75,Home,1676.2557373,1595.71740723,80.53833007000003
13402,6837,2022-10-30,Gladbach,Union Berlin,1,2,L,7.0,14.0,3.0,5.0,6.0,17.0,5.0,6.0,2.0,3.0,0.0,0.0,1.9,1.93,3.8,3.4,2.05,Away,1720.51782227,1766.85021973,-46.33239746000004
13403,6837,2022-10-30,Union Berlin,Gladbach,2,1,W,14.0,7.0,5.0,3.0,17.0,6.0,6.0,5.0,3.0,2.0,0.0,0.0,1.9,1.93,2.05,3.4,3.8,Home,1766.85021973,1720.51782227,46.33239746000004
13404,6838,2022-10-30,Freiburg,Schalke,2,0,W,19.0,12.0,9.0,3.0,7.0,20.0,8.0,4.0,2.0,3.0,0.0,0.0,1.72,2.01,1.9,3.75,4.0,Away,1769.10144043,1557.88317871,211.21826171999987
13405,6838,2022-10-30,Schalke,Freiburg,0,2,L,12.0,19.0,3.0,9.0,20.0,7.0,4.0,8.0,3.0,2.0,0.0,0.0,1.72,2.01,4.0,3.75,1.9,Home,1557.88317871,1769.10144043,-211.21826171999987
13406,6839,2022-10-30,Hoffenheim,Koeln,1,1,D,9.0,11.0,4.0,3.0,10.0,11.0,4.0,5.0,2.0,1.0,1.0,0.0,1.57,2.39,2.37,3.5,2.9,Away,1699.83361816,1672.56298828,27.270629880000115
13407,6839,2022-10-30,Koeln,Hoffenheim,1,1,D,11.0,9.0,3.0,4.0,11.0,10.0,5.0,4.0,1.0,2.0,0.0,1.0,1.57,2.39,2.9,3.5,2.37,Home,1672.56298828,1699.83361816,-27.270629880000115
13408,6840,2022-11-04,Stuttgart,Gladbach,1,3,L,13.0,11.0,4.0,6.0,16.0,13.0,5.0,3.0,1.0,2.0,0.0,0.0,1.57,2.44,3.1,3.75,2.15,Away,1631.91015625,1720.14599609,-88.23583983999993
13409,6840,2022-11-04,Gladbach,Stuttgart,3,1,W,11.0,13.0,6.0,4.0,13.0,16.0,3.0,5.0,2.0,1.0,0.0,0.0,1.57,2.44,2.15,3.75,3.1,Home,1720.14599609,1631.91015625,88.23583983999993
13410,6841,2022-11-05,Schalke,Werder,1,2,L,19.0,11.0,3.0,5.0,12.0,11.0,3.0,3.0,2.0,3.0,0.0,0.0,1.61,2.42,4.5,4.33,1.65,Away,1557.14501953,1648.8104248,-91.66540527000006
13411,6841,2022-11-05,Werder,Schalke,2,1,W,11.0,19.0,5.0,3.0,11.0,12.0,3.0,3.0,3.0,2.0,0.0,0.0,1.61,2.42,1.65,4.33,4.5,Home,1648.8104248,1557.14501953,91.66540527000006
13412,6842,2022-11-05,Mainz,Wolfsburg,0,3,L,16.0,10.0,3.0,3.0,15.0,6.0,9.0,4.0,1.0,1.0,0.0,0.0,1.87,1.95,2.0,3.75,3.5,Home,1710.41723633,1690.80041504,19.61682128999996
13413,6842,2022-11-05,Wolfsburg,Mainz,3,0,W,10.0,16.0,3.0,3.0,6.0,15.0,4.0,9.0,1.0,1.0,0.0,0.0,1.87,1.95,3.5,3.75,2.0,Away,1690.80041504,1710.41723633,-19.61682128999996
13414,6843,2022-11-05,Bochum,Dortmund,0,3,L,7.0,6.0,1.0,3.0,14.0,7.0,5.0,2.0,1.0,1.0,0.0,0.0,1.4,2.78,11.0,7.0,1.22,Away,1591.39306641,1823.64758301,-232.2545166
13415,6843,2022-11-05,Dortmund,Bochum,3,0,W,6.0,7.0,3.0,1.0,7.0,14.0,2.0,5.0,1.0,1.0,0.0,0.0,1.4,2.78,1.22,7.0,11.0,Home,1823.64758301,1591.39306641,232.2545166
13416,6844,2022-11-05,Bayern,Hertha,3,2,W,14.0,7.0,4.0,5.0,9.0,13.0,7.0,2.0,0.0,0.0,0.0,0.0,1.3,3.61,1.25,6.5,10.0,Away,2008.64587402,1621.62011719,387.0257568300001
13417,6844,2022-11-05,Hertha,Bayern,2,3,L,7.0,14.0,5.0,4.0,13.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,1.3,3.61,10.0,6.5,1.25,Home,1621.62011719,2008.64587402,-387.0257568300001
13418,6845,2022-11-05,Hoffenheim,RB Leipzig,1,3,L,11.0,17.0,3.0,8.0,9.0,9.0,6.0,3.0,4.0,2.0,0.0,0.0,1.66,2.32,2.9,3.75,2.25,Home,1705.70227051,1820.60778809,-114.90551757999992
13419,6845,2022-11-05,RB Leipzig,Hoffenheim,3,1,W,17.0,11.0,8.0,3.0,9.0,9.0,3.0,6.0,2.0,4.0,0.0,0.0,1.66,2.32,2.25,3.75,2.9,Away,1820.60778809,1705.70227051,114.90551757999992
13420,6846,2022-11-05,Frankfurt,Augsburg,2,1,W,12.0,9.0,7.0,5.0,15.0,17.0,6.0,3.0,1.0,0.0,0.0,0.0,1.57,2.38,1.72,4.0,4.33,Away,1775.22143555,1628.48364258,146.7377929700001
13421,6846,2022-11-05,Augsburg,Frankfurt,1,2,L,9.0,12.0,5.0,7.0,17.0,15.0,3.0,6.0,0.0,1.0,0.0,0.0,1.57,2.38,4.33,4.0,1.72,Home,1628.48364258,1775.22143555,-146.7377929700001
13422,6847,2022-11-06,Koeln,Freiburg,0,2,L,6.0,13.0,2.0,5.0,10.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0,1.72,2.12,4.75,4.0,1.7,Away,1673.8671875,1775.76635742,-101.89916992000008
13423,6847,2022-11-06,Freiburg,Koeln,2,0,W,13.0,6.0,5.0,2.0,9.0,10.0,5.0,3.0,0.0,1.0,0.0,0.0,1.72,2.12,1.7,4.0,4.75,Home,1775.76635742,1673.8671875,101.89916992000008
13424,6848,2022-11-06,Union Berlin,Leverkusen,0,5,L,6.0,11.0,1.0,8.0,17.0,11.0,5.0,1.0,4.0,1.0,0.0,0.0,2.0,1.66,3.4,3.4,2.15,Away,1782.90124512,1726.95983887,55.94140625
13425,6848,2022-11-06,Leverkusen,Union Berlin,5,0,W,11.0,6.0,8.0,1.0,11.0,17.0,1.0,5.0,1.0,4.0,0.0,0.0,2.0,1.66,2.15,3.4,3.4,Home,1726.95983887,1782.90124512,-55.94140625
13426,6849,2022-11-08,Stuttgart,Hertha,2,1,W,16.0,11.0,7.0,4.0,9.0,15.0,8.0,5.0,3.0,2.0,0.0,0.0,1.72,2.13,1.95,3.8,3.75,Home,1625.59606934,1619.98352051,5.612548829999923
